o,h,l,c,v,qav,num_trades,EMA_7,EMA_25,EMA_99,MACD,Signal_Line,MACD_above_Signal,MACD_diff_Signal,RSI,Middle_Band,STD,Upper_Band,Lower_Band
33.651,34.3981,33.3086,34.0102,605004.461,20470023.3273122,50738.0,32.90154567656505,31.213477734428135,28.660865547086882,1.1124185194995384,0.827516821346693,1,0.2849016981528454,64.87942956364495,30.734775000000003,2.44746574082266,35.62970648164532,25.839843518354684
33.6741,34.6899,33.3105,34.6574,579249.984,19833859.3930895,50340.0,33.34050925742379,31.47839483177982,28.780796236145143,1.2204065966361988,0.9060947764045942,1,0.31431182023160453,64.37560251165942,31.00471,2.5707112869686464,36.146132573937294,25.863287426062705
35.9507,39.79,35.3015,39.497,2433394.894,91471944.9999106,172309.0,34.87963194306784,32.095210613950606,28.99512031142224,1.6771698297588102,1.0603097870754374,1,0.6168600426833728,70.5739299610895,31.588524999999997,3.0841431854390495,37.7568113708781,25.420238629121897
39.0746,39.27,37.5687,37.779,651229.149,24867723.4251392,71328.0,35.60447395730088,32.532425182108256,29.170797905193794,1.8788712821510742,1.2240220860905648,1,0.6548491960605094,67.67695946308504,32.077295,3.255919433484616,38.589133866969235,25.565456133030768
38.1558,38.2133,36.92,37.337,513840.032,19202592.5806382,44160.0,36.037605467975666,32.90200786040762,29.334121947089915,1.980228587790016,1.375263386430455,1,0.604965201359561,64.5823344064662,32.58295,3.247788963441642,39.07852792688328,26.08737207311671
37.3596,38.1,36.9636,37.925,471487.943,17752033.9121046,43044.0,36.50945410098175,33.2883918711455,29.505939508148117,2.083978857589294,1.5170064806622228,1,0.5669723769270711,66.21099278046967,33.09215,3.247037965754844,39.58622593150969,26.59807406849031
37.7637,37.8156,36.8,37.5567,415731.527,15460811.1827337,45319.0,36.771265575736315,33.61672326567277,29.666954717985156,2.112135577715925,1.6360323000729635,1,0.4761032776429617,62.83569493181718,33.559115000000006,3.179951575148624,39.919018150297255,27.199211849702756
38.2331,38.3893,37.8775,37.9622,332695.956,12659752.7758175,35018.0,37.06899918180223,33.95099070677487,29.832859623625453,2.142473343311252,1.7373205087206214,1,0.4051528345906308,61.50930202601993,34.00023,3.1463913818014504,40.2930127636029,27.7074472363971
41.256,42.2233,41.1463,41.2306,1030866.74,42871146.4168151,79818.0,38.109399386351676,34.51096065240757,30.06081443115294,2.402553662870993,1.8703671395506958,1,0.5321865233202971,62.78064209041938,34.5649,3.3833087915453626,41.33151758309073,27.798282416909277
41.13,41.2985,39.6001,39.7881,826598.107,33666060.9448875,89430.0,38.529074539763755,34.91689444837622,30.25536014252988,2.46386954101186,1.989067619842929,1,0.47480192116893116,67.66310601411477,35.09362,3.328856048428451,41.751332096856906,28.4359079031431
41.8271,41.8675,40.4531,40.8396,520020.027,21323120.2304736,54572.0,39.10670590482282,35.37248718311651,30.467044939679283,2.5677111031904616,2.1047963165124357,1,0.4629147866780259,67.07332552235891,35.60937,3.382343864852606,42.374057729705214,28.844682270294786
42.244,42.3399,41.368,42.0946,719431.817,30088709.5883309,60473.0,39.85367942861711,35.88957278441524,30.699596040885698,2.719920747596028,2.2278212027291544,1,0.49209954486687346,79.06259392252085,36.201595,3.431177292122122,43.06394958424424,29.339240415755754
43.5728,43.722,40.2313,41.5021,867950.461,36574074.9467534,93316.0,40.26578457146283,36.321305647152535,30.915646120067983,2.7609121128984455,2.3344393847630127,1,0.4264727281354328,75.23364485981308,36.687835,3.4601411200725063,43.60811724014501,29.767552759854986
42.345,43.1065,41.9,42.8707,712912.954,30263740.0771979,61479.0,40.91701342859712,36.82510521275619,31.15474719766662,2.870740537418591,2.4416996152941284,1,0.42904092212446265,75.20282570302949,37.18344,3.604727119010142,44.39289423802028,29.973985761979712
43.8479,45.162,43.835,43.88,813895.233,36119749.3430665,66753.0,41.65776007144784,37.367789427159565,31.409252253713287,3.0045874166019644,2.5542771755556957,1,0.4503102410462687,75.97808005727401,37.603215,3.875159705676768,45.353534411353536,29.85289558864646
42.4033,42.5094,37.5,39.4274,1312471.915,52999068.4209826,127201.0,41.10017005358588,37.526221009685756,31.56961520863902,2.720019730302873,2.5874256865051315,1,0.13259404379774153,60.45970054995658,37.95359,3.6944199449127715,45.34242988982554,30.564750110174455
38.1623,38.6085,37.2052,38.5775,496342.401,18859171.5772269,67456.0,40.46950254018941,37.607088624325314,31.70977290446624,2.398272172885605,2.549594983781226,0,-0.15132281089562127,47.556094215956755,38.190215,3.566768845486409,45.32375269097282,31.056677309027183
38.2703,38.3218,37.02,38.1012,717761.138,27035362.2351953,78149.0,39.87742690514206,37.64509719168491,31.837601446376915,2.0808645746483094,2.455848901954643,0,-0.3749843273063336,50.91688293948912,38.541720000000005,3.1503547831283747,44.842429566256754,32.241010433743256
40.1114,41.5162,39.5739,39.8781,1071474.285,43204643.134084,83699.0,39.877595178856545,37.81686663847838,31.998411417449375,1.950216860078939,2.3547224935795024,0,-0.40450563350056346,56.720602159182874,38.92546,2.7837421385800356,44.49294427716007,33.35797572283993
41.8721,42.5622,41.0906,41.4165,631933.513,26511297.4701459,53415.0,40.26232138414241,38.09376151244158,32.186773189100386,1.9483542135065974,2.2734488375649216,0,-0.3250946240583241,58.79218561924284,39.316545000000005,2.533622124127691,44.38378924825539,34.24930075174462
40.8951,41.6791,40.8528,41.6577,359462.074,14852229.1441026,47910.0,40.61116603810681,38.367910626869154,32.37619172531838,1.9439324338444308,2.2075455568208238,0,-0.26361312297639294,60.393540342447,39.69892,2.2520759657190337,44.20307193143807,35.194768068561935
43.1413,44.38,42.27,43.2444,816722.123,35557724.6691479,69988.0,41.269474528580105,38.743025194033066,32.593555890812006,2.044889359364454,2.1750143173295498,0,-0.1301249579650956,62.630919473165676,40.12827,2.0497978465412428,44.227865693082485,36.028674306917516
45.8645,46.8888,44.7777,45.1923,799198.86,36822820.0784547,90310.0,42.25018089643508,39.239123256030524,32.845530772995765,2.2560711174286894,2.1912256773493777,1,0.0648454400793117,60.111897821770036,40.413035,2.33346172642952,45.07995845285904,35.74611154714096
45.3592,45.637,44.5392,44.7507,528334.662,23881138.5083781,49044.0,42.875310672326314,39.66309069787433,33.083634157535855,2.3605893481920788,2.225098411517918,1,0.1354909366741608,63.348647543629355,40.76162,2.4376735692266465,45.636967138453294,35.88627286154671
42.5241,43.0992,41.2421,41.3421,739883.393,31195910.1524428,83803.0,42.49200800424474,39.79224525957631,33.248803474385134,2.1436644367025224,2.208811616554839,0,-0.06514717985231666,51.19954166766133,40.961875,2.302283646130025,45.56644229226005,36.35730770773995
42.6056,42.7176,41.2038,41.6551,493880.859,20710892.0977829,46263.0,42.28278100318355,39.935541778070444,33.41692940489743,1.9742484583366036,2.161898984911192,0,-0.18765052657458847,48.90144224760666,41.14838,2.191754387315493,45.531888774630985,36.76487122536902
38.6596,39.33,36.8518,39.3144,1040461.245,39492306.8055965,125663.0,41.54068575238767,39.887761641295796,33.534878816799484,1.63229407690077,2.0559780033091077,0,-0.42368392640833763,44.97119765351674,41.236264999999996,2.072130870505269,45.380526741010534,37.09200325898946
40.8938,41.031,40.1449,40.7379,358544.239,14513236.8847883,37397.0,41.33998931429075,39.953156899657664,33.67893924046349,1.4593350136459122,1.936649405376469,0,-0.4773143917305567,45.109737418946565,41.37505,1.9293364153732075,45.233722830746416,37.51637716925359
40.9113,41.45,40.5103,41.4228,336759.063,13804028.9863015,29009.0,41.36069198571806,40.06620636891477,33.83381645565422,1.3618310750428648,1.8216857393097483,0,-0.4598546642668835,44.28084646823882,41.384660000000004,1.929057695898749,45.2427753917975,37.52654460820251
41.827,42.8549,41.8,42.6653,585359.027,24833280.7396423,60712.0,41.68684398928855,40.26613664822902,34.01044612654114,1.3690364670200381,1.7311558848518065,0,-0.3621194178317684,58.86022953026747,41.52852,1.9109260537074086,45.35037210741482,37.70666789258518
41.8347,42.598,40.9523,40.9595,820741.653,34364695.0087407,69977.0,41.50500799196641,40.31947229067295,34.149427204010316,1.2230049482896774,1.6295256975393808,0,-0.4065207492497034,56.226474278544536,41.534515000000006,1.9088379416961574,45.35219088339232,37.716839116607694
41.8397,42.0984,41.1261,41.2879,539014.922,22433802.5364118,56719.0,41.45073099397481,40.393966729851954,34.292196659930106,1.1208525624093184,1.5277910705133686,0,-0.4069385081040502,58.39484512726487,41.49418,1.9048990713976044,45.30397814279521,37.68438185720479
40.8957,41.9387,40.317,41.8823,523749.856,21642375.3217424,51459.0,41.5586232454811,40.50845390447873,34.4439987267315,1.0754619174898394,1.437325239908663,0,-0.36186332241882346,55.63053445408369,41.513189999999994,1.906878349803232,45.32694669960646,37.69943330039353
42.5277,42.8953,42.0866,42.3822,750214.515,31918672.8838782,82585.0,41.76451743411083,40.652588219518826,34.602762752196874,1.067521532809451,1.3633644984888207,0,-0.29584296567936974,52.881121301263185,41.488765,1.891642688324199,45.2720503766484,37.7054796233516
42.8653,43.1982,42.5911,43.0113,435163.108,18680261.5169887,61546.0,42.07621307558312,40.83402758724815,34.77093349715293,1.0993195615321198,1.3105555110974807,0,-0.21123594956536085,53.94704613051846,41.44533,1.8431995231692784,45.131729046338556,37.75893095366144
44.8022,45.8269,44.4452,44.6641,556210.243,25096447.9042103,78117.0,42.723184806687335,41.12864854207522,34.96879682720987,1.2435519821948162,1.2971548053169477,0,-0.05360282312213149,54.123894010956775,41.707164999999996,1.9121163893984547,45.53139777879691,37.882932221203085
44.3291,44.74,43.4331,44.5779,449214.936,19844784.3192319,66274.0,43.1868636050155,41.3939755773002,35.160978890665675,1.3355067051391458,1.3048251852813872,1,0.030681519857758577,47.998879581015395,42.00718500000001,1.8653864996085832,45.73795799921717,38.27641200078284
51.4762,51.7413,50.0627,50.1837,782000.278,39702088.4345136,84783.0,44.936072703761624,42.07010822520019,35.46143331285236,1.839517878897361,1.411763724004582,1,0.427754154892779,63.241143325079456,42.611309999999996,2.410645332664188,47.43260066532837,37.79001933467162
51.029,52.0609,50.7,50.9741,651260.75,33390174.3991978,76839.0,46.44557952782122,42.75503066941556,35.77168664659531,2.276487113278904,1.5847084018594464,1,0.6917787114194576,76.90893649356889,43.166109999999996,2.9622428056956474,49.090595611391294,37.2416243886087
52.12,53.592,52.1052,52.2609,660448.321,34906876.4416719,85542.0,47.89940964586591,43.48625138715283,36.101470913663405,2.6955497657057137,1.8068766746287,1,0.8886730910770138,78.1004917546314,43.708330000000004,3.557769746270064,50.82386949254013,36.592790507459874
55.9593,57.8192,55.9202,56.7984,752427.477,42766948.5791958,101047.0,50.12415723439943,44.510262818910306,36.51540949539014,3.355122501758558,2.116525840054672,1,1.2385966617038862,91.4942092272641,44.465365000000006,4.566350582280158,53.59806616456032,35.33266383543969
67.6217,67.8054,61.7,65.3251,1953211.15,126965976.1957329,245866.0,53.92439292579958,46.1114041405326,37.09160330548234,4.5138393462243585,2.5959885412886092,1,1.9178508049357492,93.63889362185495,45.5694,6.510879632867212,58.591159265734426,32.54764073426558
72.8693,74.8199,68.55,69.8848,1325562.242,95053505.0657427,167094.0,57.914494694349685,47.940126898953174,37.747467239372696,5.733962921276202,3.223583417286128,1,2.510379503990074,94.4080384447357,46.804024999999996,8.479231634806975,63.76248826961395,29.845561730386045
68.355,70.0,67.6152,69.6164,1118036.228,76911028.8144184,144837.0,60.83997102076226,49.607532522110624,38.38484589458524,6.603145062171222,3.899495746263147,1,2.7036493159080752,93.3689281955722,48.047309999999996,9.871071959540254,67.7894539190805,28.305166080919488
79.8734,82.2577,78.0381,80.871,1356171.82,108660848.7916911,228499.0,65.84772826557169,52.01241463579442,39.23456897669354,8.106681553616944,4.740932907733907,1,3.3657486458830377,99.12704606272172,50.02375500000001,12.151740742291585,74.32723648458318,25.72027351541684
107.3496,118.0,107.2811,117.2152,1448245.663,163462905.6325757,261659.0,78.68959619917877,57.02801350996408,40.79418159715967,12.09153457052038,6.211053240291202,1,5.880481330229179,99.53729619698186,53.80176,19.146005103948497,92.093770207897,15.509749792103008
126.99335,130.46980000000002,120.7256,125.781,964328.818,121331153.14988425,216551.5,90.46244714938408,62.31670477842839,42.493917965216475,15.7590868251254,8.120659957258042,1,7.638426867867359,99.58089020056048,58.12509,24.668458939768684,107.46200787953737,8.788172120462633
124.1129,128.0,121.8421,123.7199,633702.222,79012149.6923979,111717.0,98.77681036203806,67.04002748778005,44.11843760591215,18.28851623457234,10.154231212720902,1,8.13428502185144,97.19655885926625,62.27419,28.301188899555378,118.87656779911075,5.671812200889242
136.7321,138.5067,132.5,133.3435,555547.106,75105682.3990241,152150.0,107.41848277152855,72.14029460410467,45.902938853793906,20.829541370354747,12.28929324424767,1,8.540248126107077,97.46152940830316,66.870225,31.963617618488083,130.79746023697618,2.9429897630238386
133.3498,134.65,128.8228,129.0316,559837.574,73575421.0501062,163932.0,112.8217620786464,76.51654886532738,47.56551207671803,22.239030107844044,14.279240616966945,1,7.9597894908771,93.12265966897252,71.18854,34.27211958245516,139.7327791649103,2.6443008350896804
135.8623,139.369,118.0,126.8539,1777612.629,228023291.077561,316807.0,116.3297965589848,80.38865279876374,49.15127983518367,22.916174502083862,16.00662739399033,1,6.909547108093534,91.17332671432086,75.48326,35.639223276910435,146.7617065538209,4.204813446179131
129.9493,131.98,126.0,130.8032,762189.287,98936886.4245813,173200.0,119.9481474192386,84.26669489116654,50.78431823848,23.500591625752293,17.505420240342723,1,5.99517138540957,91.02452021571844,79.959025,36.72318509665286,153.4053951933057,6.512654806694272
130.183,131.16,128.077,128.8292,420645.074,54540237.2529211,64919.0,122.16841056442894,87.69457989953834,52.345215873710394,23.533185194144906,18.71097323110316,1,4.822211963041745,89.14626015548868,84.30637,37.1226438175167,158.5516576350334,10.061082364966595
165.3176,172.798,164.3398,165.782,1287389.927,216831772.5235767,234940.0,133.0718079233217,93.70130452265079,54.61395155623619,26.238338728422377,20.216446330567003,1,6.021892397855375,92.01146052063802,90.47636,39.9361264480038,170.34861289600758,10.604107103992405
195.5549,238.0,194.9279,232.0488,3397201.168,732370274.4248468,642311.0,157.8160559424913,104.34341955936996,58.162648525111464,33.34498906179165,22.842154876811932,1,10.502834184979719,94.51672097567219,99.928235,49.36760857090167,198.66345214180336,1.1930178581966544
333.2212,335.0,269.1401,286.6937,3513018.382,1051444931.83395,977318.0,190.03546695686845,118.37036420864919,62.73326955460924,42.89201494620585,26.852126890690716,1,16.03988805551513,95.55756873294949,112.02971499999998,62.91362193714302,237.85695887428602,-13.797528874286058
253.01,284.1289,249.7044,268.6747,2230673.693,605796035.5127969,469145.0,209.69527521765133,129.93223619259925,66.85209816351704,48.445667534322894,31.170835019417154,1,17.27483251490574,88.76344943589294,123.234555,69.84241203937901,262.919379078758,-16.450269078758026
294.9167,296.0,273.327,274.2568,1223438.909,347233767.1934057,324951.0,225.8356564132385,141.03412571624546,71.0001922002467,52.6900281941374,35.474673654361204,1,17.215354539776193,89.0941275630636,134.43821,75.26869106268835,284.9755921253767,-16.099172125376697
267.1721,269.444,237.0,246.9865,1816422.459,454801071.29121,488300.0,231.12336730992888,149.18430835345737,74.51991835624176,53.23951727867424,39.02764237922381,1,14.211874899450429,79.90448021285826,144.23883,76.57880636712608,297.39644273425216,-8.918782734252147
231.3646,248.4985,213.0257,247.3942,1845711.289,428725589.7203842,392600.0,235.19107548244665,156.73891540319144,77.97740398911692,53.09583360099029,41.84128062357711,1,11.254552977413177,76.91795522875681,153.995495,76.67401900663597,307.34353301327195,0.6474569867280593
254.3826,265.4014,245.321,251.6547,1142477.124,292402091.7679065,352614.0,239.306981611835,164.04012960294594,81.45094990933458,52.71804914011557,44.016634326884805,1,8.701414813230762,76.49953663489565,163.73830999999998,76.05081223286041,315.83993446572083,11.636685534279167
234.7605,236.8899,219.3992,228.3794,1773402.011,404757935.77251273,352056.0,236.57508620887626,168.98930424887317,84.38951891114789,49.96456958655136,45.20622137881812,1,4.758348207733242,70.22672359912939,171.89102499999998,73.64737111138295,319.1857672227659,24.59628277723408
221.9592,232.0657,220.4035,228.1664,777236.653,177389798.7061634,174302.0,234.47291465665722,173.5413885374214,87.26505653292493,47.2208967786415,45.6091564587828,1,1.6117403198587041,69.0174256223193,179.805105,70.54814138640572,320.9013877728114,38.70882222718856
225.4567,229.4,210.0,211.5016,869089.043,191935808.7791749,180024.0,228.73008599249295,176.4614048037736,89.74978740226642,43.20377994305812,45.128081155637865,0,-1.924301212579742,65.75910863867442,186.89936500000002,65.8628205140309,318.6250060280618,55.173723971938216
210.1177,229.662,209.1204,224.6222,1065049.952,235534475.8390687,217503.0,227.70311449436971,180.1660813573295,92.4472356542211,40.61077296426134,44.22461951736256,0,-3.6138465531012187,67.93248449841178,194.086925,61.37378538448582,316.83449576897164,71.33935423102837
254.9486,264.9,246.3037,248.6628,1150621.991,293704966.44314474,322684.0,232.9430358707773,185.43505971445802,95.57154694113669,40.03418261945751,43.38653213778155,0,-3.35234951832404,70.13369667268435,200.659305,59.724556162017464,320.1084173240349,81.21019267596506
239.7204,242.5,236.002,238.1485,513099.731,123092838.9895228,114814.0,234.24440190308297,189.4899397364228,98.42308600231395,38.28746046760881,42.366717803747,0,-4.079257336138191,68.1453241962111,206.27768,57.55582461517006,321.38932923034014,91.16603076965988
240.4801,249.9885,238.0,240.3169,726457.503,177122705.8142686,168081.0,235.76252642731225,193.39970591054413,101.26096228226767,36.655599403139206,41.22449412362545,0,-4.568894720486242,63.98674714757047,212.10753,54.58162619066974,321.2707823813395,102.94427761866052
229.6369,229.728,215.6439,221.348,852941.233,187913142.290066,189424.0,232.1588948204842,195.54957468665611,103.6627030366223,33.44615954461588,39.66882720782353,0,-6.222667663207652,47.558571647599095,216.507755,51.3493190124012,319.2063930248024,113.8091169751976
225.5391,228.7177,224.3,225.0253,227577.536,51467014.9903664,63957.0,230.37549611536315,197.81693817229797,106.08995497588985,30.843834190563484,37.903828604371526,0,-7.059994413808042,31.666258380761874,221.30743999999999,47.04870379945496,315.4048475989099,127.21003240109006
226.3812,230.33,226.2246,227.7976,425027.676,97051301.1914997,98912.0,229.73102208652236,200.12314292827506,108.52410787637206,28.674630745758208,36.05798903264886,0,-7.383358286890655,36.635889106626884,226.354625,41.466028889084626,309.2866827781693,143.42256722183075
240.1039,243.0986,233.4949,236.7142,631365.105,150611550.0475765,184173.0,231.47681656489178,202.93783962610007,111.08790971884461,27.359631685061657,34.31831756313142,0,-6.958685878069765,37.98795166845203,231.650175,34.85729438376876,301.3647637675375,161.93558623246247
240.7852,248.4424,235.6001,244.7914,911138.193,220246602.4438769,210060.0,234.8054624236688,206.15734427024626,113.76197952446772,26.6619061339739,32.78703527729992,0,-6.125129143326021,49.199321551676974,237.448285,25.1456449786833,287.7395749573666,187.1569950426334
293.1305,295.5,263.8184,273.2428,1593482.817,444652857.32300913,431376.0,244.4147968177516,211.31776394176578,116.95159593397835,28.08104302546954,31.845836826933848,0,-3.7647938014643074,57.827159686339485,242.82132499999997,19.97572933657985,282.77278367315967,202.86986632684028
278.3522,285.8127,275.0,285.325,653867.173,183473498.7673456,174087.0,254.6423476133137,217.01062825393763,120.31906401529879,29.836712749285567,31.444012011404194,0,-1.6072992621186266,59.73451353018829,245.48513500000004,21.92110603642747,289.327347072855,201.6429229271451
289.786,290.5,280.6122,282.4,578225.739,164037892.4682267,192086.0,261.58176070998525,222.04057992671167,123.56068273499281,30.638884609833354,31.282986531090028,0,-0.6441019212566736,67.7009238980134,245.27044999999998,21.51352395094542,288.29749790189084,202.24340209810913
263.192,264.0,255.4206,260.4215,578902.972,150430136.0803599,160800.0,261.2916955324889,224.9929583938877,126.29789908029295,29.16493510331287,30.859376245534598,0,-1.6944411422217271,59.24967064908369,244.85779000000002,21.116459252014945,287.0907085040299,202.62487149597013
276.2892,276.8847,268.0,274.6147,485607.884,132479696.0657383,141572.0,264.6224466493667,228.81001544051173,129.2642350986871,28.80998850870776,30.449498698169233,0,-1.6395101894614719,68.3589461650566,244.87568499999998,21.142819702711126,287.16132440542225,202.59004559457773
263.35,267.0887,260.8562,266.4001,395445.485,104828338.8835452,106834.0,265.066859987025,231.70156040662621,132.00695239671336,27.54828176354758,29.869255311244903,0,-2.3209735476973243,62.50981402019996,245.84636500000002,21.683559358387598,289.2134837167752,202.47924628322482
254.3894,256.3,240.199,246.5517,644586.123,159236787.3057592,203401.0,260.43806999026873,232.84387883688572,134.2978473487791,24.662476401800433,28.82789952935601,0,-4.165423127555577,49.35158116400258,245.80424000000002,21.681212333174965,289.16666466634996,202.44181533365008
258.5611,260.0,252.5557,253.0,358670.415,91927468.5908102,85434.0,258.57855249270153,234.3943496955868,136.67189040180352,22.634858224912506,27.589291268467314,0,-4.954433043554808,54.67845413026399,245.871505,21.702394949878407,289.2762948997568,202.4667151002432
269.8578,276.67,269.0182,272.0142,612337.342,166860831.2021549,136920.0,261.93746436952614,237.28818433438784,139.37873659376743,22.305123662109537,26.53245774719576,0,-4.227334085086223,59.027066989960026,248.053245,22.04200769419688,292.13726038839377,203.96922961160624
261.5157,264.5,255.0,263.5831,435133.419,113240809.927316,189676.0,262.3488732771446,239.31087015481955,141.86282386189208,21.12002879196922,25.449971956150453,0,-4.329943164181234,62.79616531024908,249.82408,21.781359269546538,293.3867985390931,206.26136146090693
263.1083,267.1,261.4,264.7934,393060.733,104159462.876408,105145.0,262.9600049578585,241.271064758295,144.32143538465425,20.04739971944369,24.369457508809102,0,-4.322057789365413,62.23157379310091,252.48867,20.036272228533512,292.561214457067,212.416125542933
264.2213,268.0305,261.4,267.0326,371354.83,98379920.6793812,109221.0,263.97815371839386,243.25272131534925,146.77565867696117,19.157186061830288,23.327003219413342,0,-4.169817157583054,62.10731085933363,254.60918999999998,19.15675714189611,292.9227042837922,216.29567571620777
264.7152,268.7946,259.88,267.9467,408774.571,107865425.785899,91117.0,264.9702902887954,245.15225813724547,149.19907950342196,18.314329366414313,22.32446844881354,0,-4.010139082399228,60.13859844690274,255.573385,19.32625936345304,294.2259037269061,216.9208662730939
254.9689,262.0881,252.56,259.2775,433955.695,112084386.7517666,102243.0,263.5470927165965,246.2388152036112,151.4006479133535,16.75370113648546,21.210314986347925,0,-4.456613849862464,54.68442895698282,256.629835,18.896329130152115,294.42249326030424,218.8371767396958
255.5191,256.9996,250.8104,256.1307,434961.853,110623643.7406599,112927.0,261.69299453744736,246.99972941871803,153.49524895508642,15.089034561623976,19.986058901403133,0,-4.897024339779158,43.383564641716255,257.420525,18.504604421627885,294.42973384325575,220.41131615674422
248.5345,250.0912,238.16,240.7404,718360.376,174879232.2273952,164909.0,256.4548459030855,246.51824254035512,155.2401519759847,12.385137563523045,18.465874633827116,0,-6.080737070304071,33.19125160605387,258.39014499999996,16.95843768013539,292.3070203602707,224.47326963972918
234.0024,243.7547,233.8114,241.809,413880.456,99475075.6965397,135871.0,252.79338442731415,246.15599311417395,156.971528936465,10.210803020127514,16.814860311087198,0,-6.604057290959684,34.47962326829138,259.22933,15.57971086283659,290.38875172567316,228.06990827432682
255.1201,256.75,249.5001,252.0795,379735.541,95951067.7992583,104844.0,252.61491332048564,246.61164749000673,158.87368835773572,9.210201277921556,15.29392850445407,0,-6.083727226532515,46.49668903096622,260.443425,13.851669680237265,288.14676436047455,232.74008563952546
269.2864,278.4317,266.1269,277.9815,672391.005,182884340.7348414,215449.0,258.9565599903642,249.0247130676985,161.255844590581,10.387550895533167,14.31265298266989,0,-3.9251020871367235,51.287321936014706,262.50679,13.188640963500188,288.8840719270004,236.12950807299964
268.6234,271.4325,264.4585,269.3396,410109.343,109925170.0014947,88191.0,261.55231999277316,250.58739667787555,163.4175196987694,10.502216825051875,13.550565751146287,0,-3.0483489260944125,51.12027982795064,263.7342,12.581494979156354,288.8971899583127,238.57121004168727
275.2986,276.0,271.2857,272.3969,261310.513,71449035.9408575,82137.0,264.26346499457986,252.26505077957742,165.597107304794,10.716258600884998,12.98370432109403,0,-2.2674457202090323,61.29560381735572,263.691905,12.549228163075659,288.79036132615136,238.5934486738487
311.2962,316.6997,298.7436,301.4599,1175494.819,363565670.2649905,285847.0,273.5625737459349,256.0492699503792,168.31436315869814,13.080248498180111,13.003013156511248,1,0.07723534166886381,67.68370694468265,264.49865,14.39589363861171,293.2904372772234,235.70686272277658
302.4591,309.0,300.7,306.5715,494595.574,151056258.338625,130493.0,281.8148053094512,259.9355953388116,171.07950589552416,15.191077637107298,13.44062605263046,1,1.7504515844768385,64.0344585873961,265.707225,16.792928687424723,299.29308237484946,232.12136762515055
334.6706,356.9882,334.4,343.9262,1223879.459,422733398.93240726,388115.0,297.34265398208834,266.39641108198,174.53643977761368,19.65160556490372,14.682821955085112,1,4.9687836098186065,76.42178512820682,269.88246,24.17008159218883,318.22262318437765,221.5422968156223
338.2932,346.7832,334.1714,339.057,516047.935,175579047.686377,187369.0,307.7712404865663,271.98568715259694,177.8268509820614,22.533945046055806,16.25304657327925,1,6.280898472776556,73.8485430807253,273.104575,28.70425094743924,330.5130768948785,215.6960731051215
321.9597,335.0,316.0,334.0,494604.726,161751619.4376817,149941.0,314.3284303649247,276.7560189100895,180.95031396242015,24.131983727345244,17.82883400409245,1,6.303149723252794,71.12320381134546,276.48456999999996,31.697220452208576,339.8790109044171,213.09012909558282
348.8705,350.0,341.66,344.8003,354034.629,122377948.2705099,147455.0,321.94639777369355,281.9901943785442,184.22731368317176,25.97056236679032,19.457179676632023,1,6.513382690158295,72.81843964219037,281.397,34.31892587604221,350.0348517520844,212.75914824791556
368.1506,374.6354,363.8333,370.0966,409557.284,151018782.0876004,194393.0,333.98394833027015,288.76761019557927,187.9446994095083,29.133021843657104,21.39234811003704,1,7.7406737336200635,79.94633288205397,287.25183,38.90178830756292,365.05540661512583,209.44825338487414
403.2607,408.74,392.0,401.8659,683425.788,274809844.9632852,304590.0,350.95443624770263,297.4674786420732,192.22312342131812,33.8130351449783,23.876485517025294,1,9.936549627953006,84.1057420478161,293.744415,46.34808802693958,386.4405910538792,201.04823894612085
375.5538,397.3059,371.78,396.8374,580902.584,224405090.9685762,254275.0,362.425177185777,305.11131874652915,196.31540895289174,36.69324459592815,26.439837332805865,1,10.253407263122284,88.39265247414781,300.40713,51.11667933657291,402.6404886731458,198.1737713268542
418.7047,419.3411,403.19,407.5826,467135.035,192323572.459235,174601.0,373.7145328893327,312.9937249967962,200.54075277383393,39.388829270080635,29.02963572026082,1,10.359193549819814,88.9200570229726,307.54659000000004,55.651258577974204,418.84910715594845,196.24407284405163
453.9898,485.5,450.0,474.2731,1188642.326,558874132.787552,475549.0,398.8541746669995,325.3998307662734,206.01539971835726,46.37191892339007,32.49809236088667,1,13.873826562503396,91.24062500464018,317.908615,66.03551817572193,449.97965135144386,185.83757864855613
471.2974,472.4045,458.0165,463.6146,499463.34,232626096.03812647,184002.0,415.0442810002496,336.03173609194465,211.1673837239901,50.46429493184172,36.09133287507768,1,14.372962056764038,86.52134445409342,327.69201,72.42885740461337,472.54972480922675,182.83429519077325
525.9275,552.0,515.1,551.313,975249.343,519120628.19238126,469055.0,449.11146075018723,352.5918333156412,217.9702960495103,60.09136451188965,40.89133920244008,1,19.200025309449572,92.31296057200514,342.29378499999996,86.06436197491848,514.4225089498369,170.165061050163
596.7878,602.7871,567.9178,570.7941,933514.937,546239112.7442001,375018.0,479.53212056264044,369.3766230605919,225.0267721285201,68.50318638216208,46.413708638384485,1,22.0894777437776,92.674064336618,358.026955,97.48740205095604,553.0017591019121,163.05215089808792
551.3956,571.8136,549.9041,568.3266,509359.317,287424926.9979719,248171.0,501.7307404219803,384.68046744054635,231.8927686859497,74.11614441292068,51.95419579329173,1,22.161948619628944,91.30704109023333,374.406265,104.04357548543788,582.4934159708757,166.31911402912425
